,N_index,ASC,AVH,AZUL,BSTI,BCO,BRS,CNI,CP,CGI,CEA,ZNH,VLRS,CPA,CMRE,DAC,DAL,DHT,DSX,LPG,ERA,EURN,FDX,GNK,GNRT,GWR,GSL,GOL,PAC,ASR,GSH,KSU,KNX,LTM,NNA,NM,NMM,NAO,NSC,RRTS,SB,SNDR,SALT,STNG,CKH,SMHI,SSW,SFL,LUV,TK,TNP,UNP,UAL,UPS,USDP,ZTO
14-Sep-17,26,0.007572458479485908,0.0,0.029577017343686052,,-0.004335714441462677,0.006437790474848517,0.006313855701043124,0.011496557677129211,0.0,-0.005581409838195152,-0.006646241233911388,-0.004819286435948995,0.0039118382841138635,-0.013333530869465144,0.03509131981127019,0.028114301480839255,0.02061928720273561,0.015190165493975238,0.01778954156349846,0.004805391274938431,-0.012500162764231494,-0.0022350540129382943,0.016086137751624444,0.02136833440569902,-0.013493564581049836,0.008733679968754631,0.02587590464655604,-0.02904560719642992,-0.0005994605035144965,0.0,0.005754461424321845,-0.014758537599474215,0.009647570190541778,0.0,0.03614851411631115,0.027908788117076658,0.00668898815079671,0.0013402185773659099,-0.015915455305899457,0.03614851411631115,0.011314306946075527,0.028778964550043327,0.04865050911718347,-0.0002435163776796909,0.009117344549276239,-0.020438667677273956,0.02443402533728204,-0.005687566932703367,-0.003316752625994038,-0.01090523348226258,0.020044402868281703,-0.0066715730331679286,0.002729911267113443,-0.03357629553360421,0.049426669442089566
13-Sep-17,27,-0.006519272494827198,0.01600034134644112,0.04215183396214,,-0.0018524241172389476,0.02506943277085899,-0.01638270304555317,-0.022117011098284522,0.0,-0.01180389950249104,-0.02590362362194418,-0.0024009615375381503,-0.003311012130102633,0.008312599819365565,-0.03509131981127017,-0.006091389393401928,-0.005194816877104023,-0.005089069507471293,0.006430890330290331,0.019455866615366097,0.012500162764231468,-0.0025084790410227834,0.012692826798418879,0.010857869972049086,0.0012705585107274106,0.008810629682154906,0.014177700203242116,0.0049480556173694375,-0.007016874195858321,0.0,-0.003965636393346954,-0.024205798164888458,0.0,0.0,-0.030213778596496595,-0.014051753455650302,-0.019934214900817253,0.0014210154755607254,0.005277057100843819,-0.07388884209915822,-0.022929838703708596,-0.06362569588021155,-0.011661939747842975,0.0204164021769835,0.0,-0.007199455142854344,0.05819823924298823,0.013074488795778149,0.013333530869465388,0.0043478329361034225,0.0016579169312915091,0.0068348516685211224,-0.0007685410907298589,0.014252022707201413,-0.005614049832766597
12-Sep-17,28,-0.0042061050442742005,-0.017220597751670407,-0.05037310597768643,,0.009296627228969156,-0.01642073021232752,-0.0007327797103667621,0.001741510578223145,0.0,-0.017448643334946407,-0.017716998853946276,0.016116384282457673,0.005197164562227932,-0.004995847193371554,-0.03390155167568134,0.0,0.0078023802841848,-0.01761051800863528,0.0025839807659250678,0.010864304391905662,0.0,0.014675217800901806,0.015632502249826107,0.0,0.0069459489694787034,0.017857617400006253,-0.02335872627762831,-0.007905179507113261,0.003377878131091243,0.0,0.0007541478487140704,-0.003445733165621576,0.01654173056436397,0.0,-0.040821994520255166,0.0,0.05406722127027579,0.0012648223030065657,0.003976148379639417,-0.01694955831377332,0.00815980477648203,-0.033673215106587835,0.0,0.03206940644086595,-0.012412240446128793,0.007199455142854329,0.0,0.006508623627387478,-0.017738824337381633,0.01758287055786688,0.00350909954692299,0.012818581438171018,0.00814232053599388,0.06421959273429359,0.0
11-Sep-17,29,0.019960037375996744,-0.008500354765392605,0.004849850953602865,,-0.006825965070399871,0.06620476559161395,0.005140770195382353,0.002680381844741387,0.0,0.017448643334946425,0.03777785213902699,0.018860747689693376,0.012615107640690197,0.018441427902722712,0.06899287148695142,-0.018054652911816706,-0.010389703849135798,-0.002490661312451808,0.06548765620170573,0.015007785433689516,-0.006269613013595374,0.00908065263574656,-0.02922582438149533,-0.0065288588824636675,0.007137789048292527,-0.04405998979403031,0.028789497462762503,0.014873848823206663,0.0004977105418289962,0.0,0.015299390929367506,,0.016049255453279232,0.032523191705560145,0.023122417420854212,0.009345862418237599,0.0425596144187959,0.019973500935539495,0.00666224982541625,0.04000533461369899,-0.0008620690189053755,-0.032576170434612715,-0.02292363990193685,0.006435856942241676,0.002470153582062117,0.010167117355444242,0.007518832414027319,0.013712997829397475,-0.002195390563435615,0.00890874488910943,0.008267196777014294,0.03500862392534321,0.009946027936436005,0.05775883415219247,0.02767115180512984
8-Sep-17,30,-0.00657955605568127,0.003634165114219448,0.0014970062675931887,,0.003717476400132352,-0.10350264238770839,0.0007365578530883275,-0.0010605447202596875,0.0,0.009209864325444328,0.03374434780814242,-0.022914259522875777,-0.005947406017195124,0.02224214873372074,0.0,-0.011857846450783503,-0.01028286695558392,0.030305349495328843,-0.033947591131503065,-0.03564733873023761,-0.0062305497506361975,-0.014995329785704113,-0.1708549254228226,-0.008639362590707854,0.0033005698327769053,0.03509131981126998,-0.02348444523306938,-0.006968669316093316,-0.012123159932244866,0.0,0.0042222498193160195,,-0.013012047347829599,-0.03252319170556006,0.02967576814611654,0.03341599691984402,0.0,-8.069396816973203e-05,0.00670693325671808,0.00584796988242312,0.020457731963955703,0.025975486403260736,0.0,-0.021209431805286547,-0.030046921352296637,-0.007272759329079921,-0.00751883241402734,0.012562022824897802,-0.009820046180975685,-0.011123585218662316,0.016173366174430905,-0.0034199759736186276,0.003308378431161904,-0.06791120561621039,-0.0007191657987054853
7-Sep-17,31,0.0031954580714408185,0.013439420361661146,0.0003746019897709715,,0.02196511275915005,0.06705213787788729,0.003321240521426171,0.01558407811728618,0.0,0.006311511577179042,-0.002877699827615169,-0.02002469794728352,0.01887862068944371,-0.05388508849497936,0.0,0.007889587275162924,-0.00510205188389551,-0.002560820861673704,-0.005326244282674094,-0.002914038001849646,0.03154835773492606,0.008224310285266783,-0.010566136037881958,-0.002148228538289495,-0.002010339562757382,-0.01769957709940075,0.006306108697984695,-0.005934735519814578,0.005128216366919529,0.0,0.0033713849782320937,,0.013012047347829707,0.008032171697264253,0.030583423372080185,-0.038099846232270404,-0.06995858860691047,0.012095775999571257,0.0013468015503787952,0.005882369903066613,0.0013201322049228162,-0.03871451218069051,0.005681833467430864,-0.011063728645064289,-0.036910354020097104,-0.011527505171067383,-0.0037383221106072153,0.010396705123367734,0.008724155660338425,0.004434597067865554,0.004560577975815226,-0.02943615105308297,0.007528046756414479,-0.07770898432731614,0.0007191657987054193
6-Sep-17,32,-0.0092036047894324,0.03250286113040748,0.01852955264938178,,-0.005063301956546762,0.007860792863934641,0.011275752947488737,0.009481156575446237,0.0,0.014631662268064049,0.005763704716750134,0.0,0.003570046477043964,-0.017872124766121912,-0.03509131981127017,0.0404095383378767,0.03627340678683496,0.0025608208616736505,0.0296517680501151,0.027533696055024575,0.012903404835907782,-0.0063504223575589535,0.0030075210639553224,0.006458580039411949,0.008644341395004272,0.026668247082161055,0.03465693380904419,0.006927291432566258,0.011685570928040971,0.0,0.008916515752258304,,0.00851068966790883,-0.02390552085355448,0.05752384413818673,0.042966035883443554,0.06273834063342335,0.010921890544252688,-0.005376357036380406,0.029942356615078318,-0.003955179842927943,0.025642430613337652,-0.05810763080728081,-0.006480581005845311,-0.05402664097200495,-0.0014316394714377388,0.030305349495329058,0.010310372436052812,0.03567825465878896,0.0,0.008703608096978989,-0.012682373724879369,-0.0009660563698671405,0.038099846232270175,0.02624057265251722
5-Sep-17,33,-0.0008805142771936319,0.029660459250882832,0.02865081763779055,,-0.0025220694327099465,0.04850835495240559,-0.012014760248026522,0.0007675088320480497,0.0,-0.030886176033437362,-0.020286781555120783,-0.014173465613923068,0.012045511305401763,-0.027007201411311087,-0.08586129060639251,0.05237907082429596,0.00529101763441568,-0.04020642047804048,0.03479822225653644,0.1128103749870048,0.019672765598704928,-0.008358480639711903,0.0015071592905713386,-0.0064585800394118195,0.00014470732967888992,0.009049835519917856,0.08843212472511953,-0.01869213301215252,-0.023285032546791238,0.0,-0.010073700066537508,,0.00701757265864654,0.007905179507113247,-0.05129329438755058,-0.038282186571016924,0.0,-0.00041276262607737446,-0.002677377770716403,-0.06187540371808741,-0.0035026305512020003,-0.03195159980660236,-0.07755823434587437,0.02185193065359287,0.03720667257113421,-0.04065030596287568,-0.003838776307165713,-0.020323935792281273,-0.020225408535440755,-0.011049836186584935,-0.013074576667599726,-0.02153406289610307,-0.004117214873916429,-0.08376988306545859,-0.019020324679030226
1-Sep-17,34,0.002467396387507554,0.009204535729071706,0.01783284823973284,,0.012036889074048552,0.025166097447702082,0.0028358319972532076,0.004424644109810914,0.0,-0.006574165386935403,0.006198366952339051,0.014173465613923082,0.023970886946535316,0.01739174271186924,-0.04335044087361374,0.02921122549961841,0.005319161477600027,0.022416878914542054,0.02873760976735673,0.016882787038750936,-0.006600684031352024,0.0031204179663720357,-0.03919170704749403,0.03493805136128044,0.007845456484099815,0.018349138668196617,0.01776837418243167,-0.0009741841978433747,0.004800401087013157,0.0,0.003185484618476179,,0.014184634991956381,0.0,0.03822121282019788,0.018957913744614207,0.13868338753395063,0.005296271896936084,0.0013377928416599535,0.0771896386911299,0.027921157899347834,-0.012500162764231494,-0.012361096823574088,0.02598216895211858,0.02923285082058017,0.01941808585710173,0.0,0.0009584971499661125,-0.025262189084973557,0.011049836186584935,0.0016131331485930136,0.0075569135249848466,0.0002622950834709586,-0.015943650397136112,0.01092907053219023
31-Aug-17,35,-0.011230158382118164,-0.014426479710223353,0.014498844400828626,,0.018006917412916837,0.003647420457043347,0.015303564607315485,0.008843617008768316,0.0,-0.022319141008969888,-0.020513539833102903,-0.023512054881722994,0.014287116955508411,-0.004773278752657771,0.0,0.0,0.02156417791584064,0.0050505157860685716,0.004382768155095134,-0.016882787038751044,0.006600684031352093,0.0028026924175737454,0.030182637105128102,-0.006644542718668613,0.010262514933440265,0.00930239266231363,0.014104606181541945,0.004880439164908569,0.011357585916458888,0.0,0.006693530350590596,,0.02166149678117925,0.007968169649176881,-0.019293202934678896,0.049029427240318606,-0.03252319170556006,-0.002237786355086609,0.013477292943480641,0.053895768205132255,-0.016492462075725196,0.006230549750636163,0.017348638334613073,0.009689744532475132,0.02770260254933575,-0.006978395381462369,-0.0038240964384033942,0.011962326709257416,0.0021715535135079325,0.00668898815079671,0.0034246608813641747,-0.0009678981236350835,-0.0053198573115377425,-0.00175592670226492,0.002934704967594022
30-Aug-17,36,-0.030078747752130548,0.005221943981151625,-0.008483185593865954,,-0.0025923540117301666,-0.0750645355555011,0.004901662550798616,0.003767706159029232,0.0,0.031094334430484035,0.036442849104353796,-0.007716087665862747,0.0080446994354902,-0.007905179507113261,-0.04154900291287251,0.0,-0.05047552141026054,-0.04698020892419238,-0.018854800763629574,-0.047939462289119064,-0.019672765598704893,0.011668524223788664,0.01430208797085918,-0.04742267855160718,0.014546790579637876,0.0,0.006269613013595615,0.0019588644853329716,0.0051283440334992545,0.0,-0.002236158629537726,,0.0,0.0,-0.06771817405495073,-0.014962872676712377,0.008032171697264253,0.011574299658685335,0.015037877364540502,-0.05389576820513236,-0.016659745241175264,-0.036813973122716434,0.0025031302181184748,0.006335818449085924,0.013737589781363867,-0.020647670893468802,-0.04478360262697331,0.0011652749425002074,-0.023631604533277173,-0.004464293128685604,-0.00028583678914066165,-0.013930254883109056,0.0006960759003753626,0.018592833076615925,0.013313806128228581
29-Aug-17,37,-0.009940272228148538,0.01982880564930103,0.005243004549240154,,0.016313575491523787,0.015945668155426633,0.0013868753404953028,0.005874690524788932,0.0,0.005523858641594095,0.005013864573992328,0.00926647557331783,0.0004946413950811935,0.0015760444554657142,0.011696039763191236,0.0,-0.005167970158442561,-0.02150620522096373,0.04106148679777392,0.03905051487187325,0.0,0.011710516079659351,0.0015174509740336296,0.012712035588361724,0.010521666282979911,-0.027651531330510123,0.00861331767811493,-0.016529301951210582,0.00460300007196094,0.0,-0.00474738090670955,,0.004063394457256638,-0.01587334915629012,0.0425596144187959,0.01496287267671232,0.008097210232619303,0.013830545977935699,0.036469679781391415,0.0030911925696728796,0.023313129731911877,0.006042314455962662,0.020253856904497596,0.02929135919406515,0.0024439930698780827,-0.005434795985956945,-0.003642991278501092,-0.005619625291880351,0.008528836347520502,-0.008869237740779773,0.004009169173063889,-0.004125680241088085,0.009620504496356192,-0.005347606326595353,0.010479137809992309
28-Aug-17,38,,-0.003997340432620289,-0.008856740664202776,,0.009253205480483176,0.016204058254722972,-0.0037778662234824846,-0.002027403330070352,,0.02278343180506429,0.00583710864022277,-0.013102306897188993,8.246402511580972e-05,-0.00628932890756399,0.0,,-0.005141399500418652,-0.004716989878138798,-0.02074148430681647,-0.019715863164417542,0.0,0.005184841187858757,,-0.004255325570138272,-0.002716162828777478,-0.018018505502678365,0.018626848207167652,,-0.018630839211444077,,-0.008757213256591428,,-0.0024400174773658223,0.015873349156290163,0.0,-0.04423325497682565,0.008163310639160835,-0.003814048781719353,0.004294924282880871,-0.0061728591070809675,0.037637632218956905,-0.018018505502678365,-0.01774444529907184,-0.008688623761127992,-0.05629706782028721,0.005434795985956995,-0.0036297680505787237,-0.017811444729601847,-0.011708489264900054,-0.008791265411170658,-0.006673046687848284,-0.003319898709670283,0.0034332530752654786,0.01793770068666725,-0.014936797494510597
25-Aug-17,39,0.00807949185532249,0.012040279232080751,-0.0032012832461552165,,-0.01122494453532309,0.05147755259523946,0.00037714501672756547,0.004452600336911385,0.0,-0.001510004061924407,0.008820049159750753,0.024807473704267658,0.022096200602400348,-0.0062500203451712946,0.06062462181643484,0.0,0.005141399500418652,0.09366447589463492,0.013284328198734248,0.0523213371989795,0.03300629646817008,0.0052602490812788645,-0.0007590133191714863,0.03896596853338371,0.006956023813782111,-0.02643325706815537,0.05432838606674576,0.0009647854100989033,0.008601565713045805,0.0,-0.0020100509280241118,,0.036397731574785486,0.032523191705560145,0.08419209122034803,0.059423420470800806,0.016529301951210506,0.003983900162170256,0.026164283201827666,0.1139442593492179,0.009751644492795117,0.0805388624840124,0.07024994267700262,0.011419373683072732,0.042526092805732836,-0.021564177915840525,0.01092907053219023,0.038112747068152555,0.011708489264900002,0.019890158479219412,0.006481768951993531,0.030120828835775243,0.0004410143401138605,0.05105517080028417,-0.0059128036271132636
24-Aug-17,40,0.012242968770525324,0.014915530756447568,0.007619848378404864,,0.006587639106805805,0.0024600258408626207,-0.0008797838812934073,0.007112780250553196,0.0,-0.016832265743172092,-0.004553376020375104,-0.007818648117797772,-0.010483594988854742,0.0015588467692910996,0.09844007281325251,-0.010016778243471232,0.005167970158442598,-0.012837146760680719,0.00745715610808222,-0.013621095951964963,0.027212563524884794,-0.001933582078719258,0.003800840759656396,0.022322355437898487,-0.004239860985004589,0.017544309650909525,0.006847210069858962,0.003868476777920332,-0.0035682464265179,0.0,-0.01084176097610394,,0.011012394221626233,-0.016393809775676383,-0.006734032181344068,-0.015190165493975233,-0.008298802814695066,-0.01014036067833235,-0.002941178590816151,0.006920442844573757,-0.011598367085959849,-0.0064308903302904025,0.07265764557607532,-0.002458010250269004,0.026907452919924402,-0.005319161477599933,-0.007299302481611496,-0.019721424096728998,0.02383644815451125,0.022574322038539194,-0.004484526384043439,-0.021720747744460613,-0.001762891598029461,0.024097551579060524,0.0322004607903134
23-Aug-17,41,-0.016122538450521834,0.0013670542115330967,-0.011209084534719966,,-0.005930824633275025,0.03127209174427458,-0.005012541823544398,-0.004484312447328464,0.0,-0.004441161999967825,-0.005596283759402311,-0.0015564205476581953,-0.0226841912142564,0.025277807184268607,0.07145896398214485,-0.02461157859656683,0.002594035177046528,-0.005089069507471293,0.02271104426021467,0.03207606032532401,0.013889112160667093,-0.010616167916900465,-0.006074430219529083,0.025144181801025164,-0.006326275052877172,-0.026202372394024072,0.0037546977777698485,-0.000968523078130537,-0.01072686563771264,0.0,-0.026877317763746522,,-0.012695896302740078,0.04149973090675284,0.1287489827443076,0.02544666566116439,0.0,-0.012200368596273109,0.022272635609123223,0.010471299867295437,-0.014197627995224251,-0.019048194970694474,0.011661939747842957,0.005744783956891576,-0.0016515280384729533,0.08725254424028608,0.018349138668196617,-0.032527832066023304,0.02892303946925045,0.00917437627604123,-0.011077036338907381,-0.029328535091999272,-0.009204535729071683,-0.004866189651173011,-0.06411034729245109
